sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,dia_mea_0,dia_mea_45,dia_mea_90,dia_mea_135
11.305865760331807,11.406671060738711,9.951583299317111,11.016890459992677,10.948598552555369,12.172853461907845,11.694234627457737,10.709541182293453,9.852741312529183,9.783871617563747,9.702322041166868,12.155253294445917,9.811725586051452,11.505942997406281,11.761550579429432,12.426997022999817,12.73645351107118,10.777848497097235,12.058205773488016,11.65293106320425,11.53870694221898,14.038819363654602,11.574340854430606,13.223786166967965,11.511202902549357,13.50398298347749,11.488628548714757,12.504005735327123,13.283922114197392,12.204123713838609,12.813541435347705,11.740912880826842,10.38631125180703,12.0112210060469,11.437977190428784,11.237549495117282,10.684352772278096,9.331279819687149,9.370741859985745,11.98899009526098,9.187152275194611,9.6359375647567,9.544720446061124,11.538990704004243,9.793631996606463,9.923009659343823,11.191957384794183,11.910674192453024,12.675366827920458,12.43534445198418,11.416549854247178,11.79028652309142,12.546762800669597,11.332645681038654,12.678989510002399,10.151307546101574,9.781209547338996,9.36249443799259,8.95682803309466,10.283244158298135,90.19388009942995,89.98506792142187,90.36352833371198,90.05063069303124
9.966974182105046,9.940168359077141,10.834939977042318,10.947945320862404,12.030541251832492,11.976474878460632,11.133581617569352,11.574767504915101,10.795900422198988,10.986745794233714,11.235447868874708,12.752152037637495,11.947087637923289,12.549586740143749,11.098381345460849,13.2189043801916,11.77215445975711,12.395437003382984,13.732303346526775,11.490246332068248,13.493532454554499,13.145703511511966,12.492430737145273,13.750809571921575,12.84869923853886,13.19425308117317,11.161342846428983,10.896189952752932,9.828896553269294,11.308185768427172,9.608296855308247,9.400992505569132,10.7195520451145,11.32883699850952,10.97431576596352,11.14596749182793,9.316489181826373,10.383057905398443,11.541219959946563,10.22680043346208,9.266474500031224,11.637424852384203,10.911962086575974,10.72197160621831,10.141385743664689,9.36852701344454,10.488908738509789,12.551207791937852,11.412475846822295,11.753675903220929,10.751732666747476,10.212655713506019,8.996166245562488,10.756459867548342,9.393985300226046,8.67900709231747,7.934846769364789,10.869418088454982,10.237908736413042,6.818602630884556,89.95160822671605,89.64812099533034,89.80872088210816,90.15219775213147
10.005659779093023,10.054658434273637,11.49430282343642,10.794734942756985,11.875788909499486,10.538435905482796,12.240245360172205,10.633081271249992,12.479305936078148,10.620237951169253,12.364507429700454,10.8887681232297,10.63567758225891,12.381696604951227,9.578610338968435,12.162894808088389,11.788486608106655,11.480538253132458,11.346705021843807,13.145910767468965,13.360000970299902,11.895865859573613,12.371728312733463,13.114567530114515,12.424930644316092,13.027670281914375,12.727131216512026,12.10895819897955,10.861402956769961,11.858983456247008,12.423794430312473,12.079408953508635,12.331773208700543,11.034249367927046,11.283933987054946,11.461774038926965,10.492070465378573,10.247973943447548,9.378872587000897,11.865572571117124,8.971352488417622,10.475243829980323,11.374347824818631,12.135016125374877,10.072929046619931,10.79561818661127,9.86942804143256,12.026308690378452,9.496006118165527,10.439736107252013,10.25085192370493,10.762372025454619,11.21305027726888,12.559275626736131,10.124929569515686,9.89543760608562,10.367502355267767,11.615772026178028,12.820759499666378,9.768872344675463,89.67250678108587,90.55638677439167,90.85724671471274,90.1281931936569
12.813134488720003,9.888063470996933,11.68905109342115,9.986962049202303,10.244706350745508,12.145589876777267,9.836029933130767,11.018161581289425,12.10275708030441,11.312647717854736,10.106895975296867,12.69968125230128,12.685788009256148,12.038669493614375,10.127701151735419,12.370751092678645,12.139316940633766,12.14814121428459,12.701731469875387,10.477509195397518,10.242831224021444,11.330415667210609,10.133002236261065,10.98813084473265,11.2916262425393,11.041576575513615,12.995506107859212,13.034743055572232,13.175339172346098,10.553129541945182,10.735917687878807,10.820163522840863,11.431455510846996,12.096211908857292,11.888166746288293,9.344838155792758,9.551757137983584,10.638545241271617,12.365357812989146,10.468490957628072,9.629907634026063,9.489042843618137,11.134794210933823,10.755771030690793,12.464696553447304,10.417016525228254,9.976730320897069,10.216603492988824,9.920786593099947,12.778845540519818,10.911245728405298,13.220611593252531,12.74166730135848,12.501977606252023,11.491272782084035,12.02055428529336,11.56700783781294,12.433175361304851,11.378797212499082,10.970817940159005,89.8933102491695,90.19635699867422,90.85385281387957,89.81573974810777
10.334376327107906,9.98296654238629,10.292154165115438,11.049290315168347,11.925793186079954,12.112715210519482,11.735007907082764,11.489508891235042,10.748840613567621,12.984631927522225,12.988501082616065,9.889015101670084,11.51030206167728,10.12851379184283,10.708217601221527,12.125011779605352,10.81317729465394,11.705974330849845,10.604159233780422,12.862702422223276,10.507760037982308,10.454181622482158,11.778681183006091,11.690210659681943,11.303498686411029,11.551059515786935,11.511473486559838,10.422291445546746,12.836776861151721,13.181195792377448,11.413549690234055,11.571187986384343,10.280028972619245,11.153204301542026,12.967520407473936,12.433226548778077,11.449203862287053,12.261422145045579,11.309927866651803,10.373999691346516,12.984695399230773,11.992469921845542,13.097921247670207,11.598913301224172,9.998249203697716,11.039892340393035,10.304678537493686,11.971258518136134,11.310626570471522,9.269511028210655,10.746261839059093,7.939289087728429,9.374087409140655,9.487982455086795,7.516404351565729,8.499208202488468,8.535604668687963,7.936938692135421,8.62847454941221,11.58479304385375,87.58730857085544,89.18889310523178,89.74374244513872,87.64297485437521
12.501400978448528,11.582938223319005,11.722311885652752,11.197361246876065,12.393909064517855,9.776350017578403,12.479296871112721,9.912698174975914,12.735542537078269,9.852432414538576,10.701668399160738,11.322254735379055,9.84948101560903,12.548610496985313,11.670915100381265,11.441588815507096,11.710373450179619,13.085135222891159,10.447317251485714,12.456971377905973,12.129073093827598,12.133428049322085,13.479578672818043,12.031342112137159,13.685405670258781,12.53228345358985,12.15251156992732,12.165015494605573,10.94449928435068,10.961762418837397,10.45494888133398,12.16147329621313,11.918095895662521,9.988082191485459,12.096338252641132,9.826553095242641,10.601614292976173,10.931835660282843,9.506009436027503,10.037047128327838,9.60395373785473,10.841951016738001,9.339939460555833,12.312574197616389,10.673059895850322,12.225349874614768,12.184621050223061,12.237550696085757,11.296604818007514,12.836483976881722,11.29745048820934,11.465630228830952,13.34621848255738,12.288388652017408,12.199146122128179,12.747326691554484,12.538266609049545,11.184443800025399,12.008453121647271,13.139992404313816,90.18856337703016,90.51595005026842,89.89304051371538,90.18938585955168
11.51275237231575,10.77303145266426,10.21974914554286,11.989006532010027,12.194958768706732,11.909987304754736,11.740110792456498,11.474246242121426,10.359246601038025,11.348935477843666,12.239778801163238,12.319123275049774,12.315470369919646,10.654480731793788,12.583713058418292,10.605596038396596,11.490804493891188,11.53002180344702,12.467049573482448,13.165598410407302,12.373960407343557,12.7787399164835,11.780626948174433,11.801432490925531,11.690371775340916,12.951187927519992,12.54359082398883,11.341611473402239,11.695078715656962,12.073062533728105,13.112697722331344,11.631705340229328,13.038185853508244,11.323638847970294,11.365747199834425,11.277275399941438,11.345119161799381,11.530969179394571,11.240316261006237,11.822287538913814,12.106155883393981,11.478853453886742,10.55340311063016,10.471323739575682,12.265457980675018,11.394784194031036,10.677519316877571,10.493571277993821,12.783497118197522,11.867976738599282,12.735787685889948,13.343098535634562,13.298697344798013,10.140658014575635,10.415553612634367,12.495576293138543,11.2863123857933,12.840796671255594,10.965014647844184,9.841567767619061,90.2364833191338,90.19654644573116,90.35627160710627,89.88727437055196
10.671688156893856,10.931660456045456,9.764036144806653,12.929662827413095,10.1333803339299,11.42444046311303,11.832298461628584,11.194509809042074,11.273139308984675,11.5427349415572,11.304399625675655,10.806629006025267,12.609393558019566,12.777159644970487,11.530611311957989,12.376989989325788,11.5171885572652,12.343476304344922,11.121213896320063,13.293440431436462,12.329199686918697,13.80277872003915,11.886399424610854,12.435473940685014,11.535177310453344,12.416424487824692,11.923950094044084,12.985197813068481,11.826115241129768,13.44580284937137,11.007102028499155,12.58445914010762,11.028736911394587,10.388956548977584,9.492710750008726,12.16050578019623,11.614289939042171,11.691989615002484,10.4948474335048,11.437793265934243,10.211581770358091,9.548726051846765,10.046649217402738,9.908774992887038,11.953726285146146,10.19514289036902,10.264332534325042,11.692679988933877,10.622370886494963,10.730654853805671,10.851613384807083,11.400605437832562,12.721419680073534,11.7833286174057,12.048812502331733,12.642380761895518,11.7875225771717,12.76870877046102,12.622523369056275,12.59202924476486,89.66489984124439,90.41688547014182,90.26040424074118,90.05827191941125
9.701412471116466,10.783027144673028,11.735880066947887,11.381983394656014,12.40514414799372,10.333414874124275,12.346353801346147,11.52852099748426,9.902426845545529,9.86660047918387,10.486650916789225,11.586955218040346,12.493840128533282,10.492817190860642,10.099924162487198,11.91048210386134,10.086366057608661,11.937192121866024,10.303569153575022,10.783598092169301,10.956472651655918,12.247355568624123,13.732885389042705,12.547914107131557,12.26113868622547,13.006666614252355,12.70939840857437,13.51380080865806,12.623067709038521,11.886808730159958,13.098368372615438,10.682672541960006,11.594082643453495,9.280041283942293,11.956960411076675,8.9499396856305,8.87084373936622,11.545662624054922,9.114550255233263,9.48496333134163,11.300719926523653,10.142267276018812,10.479214846662966,11.354201755868047,11.876456499361021,10.132020470742003,11.604669333441967,10.609134760536639,10.865477719663991,11.17873038998765,9.977934831402354,13.0801436126349,12.93365505839237,11.713894132071689,11.280379130978547,13.009079493267357,11.515406227017518,12.22021678254472,11.099974897610373,12.302597472666084,89.64857289337726,90.0149925149712,90.68801259089062,90.093807424623
11.92445729810557,12.104975166078754,10.945037557952704,11.044318239504591,12.57785885435108,10.115060623913102,12.32627252868565,10.995620420677257,11.289561018696556,10.66595288635227,10.869809456360073,11.120412444329935,11.704551795988982,9.919467877573828,12.865186001521156,10.390460809243047,11.937524451998524,11.802553838989756,12.942520504344328,11.865042372749956,10.18283337649854,9.98699036295528,10.449816992348962,11.742448270021743,12.379920185990244,12.51132901030261,12.870929120516605,11.152698649254198,12.094845027955287,13.167031436355241,10.738673544378482,10.34041937086475,12.835649263668765,10.06190953112727,12.17253425388952,11.914355187677895,9.970279470234697,10.037482504852282,11.497904158552455,12.645170862978434,12.514203020300915,11.542679824462128,12.170837389981255,10.70932616360572,10.700783759517792,10.514733125358838,10.085828173339033,12.40239583037207,12.172443697296629,10.219616038681576,10.526381483612333,9.34213039104616,7.471822657014332,9.54753771898638,6.006181798435068,6.410589144896475,6.252922093715485,7.357043425262161,8.24413298106902,9.516957527971947,87.60347682012787,90.87393564580049,89.68720852163534,87.70775863070313
11.020934982581094,11.404756770871442,10.71778325146112,10.995669743216725,11.20073260245331,10.967888878500109,10.919493244039522,10.792316846617421,11.185861413689754,11.082877586894277,12.498785106749185,11.500084932681121,11.577135272178774,9.625357626028064,10.438028489965854,11.81441418294859,13.210782274601875,10.374066598257096,12.099031148288077,12.188350987866619,12.95750341509289,11.985788961598747,12.223387266715791,12.236273124616657,13.437170931034123,11.52035611435285,10.50971196531341,12.940582837178075,11.636200246638538,9.52435153384232,12.025337339463439,8.770856948609296,11.35087343259785,10.064874857857845,8.653119711441914,11.099717202069392,8.525972140499984,10.458347574777415,9.917816009004133,11.553168285707763,10.037829896422897,10.525524057766654,9.25808561759537,9.749100509820224,11.518214740410212,8.811904416420898,10.866294394735956,11.326391394914474,9.902346332241699,10.884037360579615,12.237640479980403,12.073387952727003,12.285655771471209,11.047535935877555,10.728985385058689,10.566477561391952,11.77410273275376,10.01223827012642,9.767665657890968,8.903129576836928,89.74471940453762,89.8569222939792,90.62359630701243,90.17130835753686
11.224366400941628,10.690944294947116,12.031158687650425,10.558810927703432,11.608005676423609,10.152558900192282,10.684898627318862,10.385128171623904,12.574510279080274,10.631882280370851,12.478453917552299,9.80676760438261,12.096635872397886,11.264582919317867,10.888442477356435,11.405501718369353,10.032287056880078,10.059511659277748,9.60179948263701,12.006973613233926,10.423538308401621,12.509163625519642,11.651755041636477,12.693983032034982,12.20417255440285,13.255685577236699,13.027680839488058,14.149962937742819,11.485644067397882,12.521828160898968,11.433235883640739,10.474851098427479,10.643502469417887,11.055976681020873,12.592630746898692,11.131403371512016,11.55279808721304,11.910593653607643,9.778186523360548,10.455287413020953,9.558278937110671,9.818822187128793,11.542827101367507,12.07716466452996,10.200123927218197,10.333028619768855,9.330617710784257,11.030478082931761,11.430814647984318,9.652651455952862,11.924020562719221,11.911462071298699,14.04443327471273,13.602082612212126,12.81349611533979,14.352965167968689,12.904452883990231,11.983679355286428,9.407311934456095,10.971858587967066,90.0547793527673,90.55684419492738,89.8970065223816,89.95780571609913
